,year,id,artist and album name,release format,label,genre,subgenre,wants and haves
4685,2024,31792508,Various - Twisted Dream Machine,"['Vinyl', 'LP', 'Album', 'Compilation']","['Futurismo', 'Altered Vision']","['Rock', 'Pop']","['Indie Rock', 'Indie Pop', 'Garage Rock', 'Psychedelic Rock', 'Avantgarde']","{'want': 14, 'have': 47}"
4686,2024,31470545,Melancholic Bitch - NKKBS Bagian Pertama,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Stereo']","['Bojakrama Press', 'Majelis Lidah Berduri']","['Rock', 'Pop']","['Indie Pop', 'Alternative Rock', 'Experimental']","{'want': 0, 'have': 5}"
4687,2024,32621706,Little Moon - Dear Divine,"['Vinyl', 'LP', 'Album', 'Numbered', 'Test Pressing']","['Joyful Noise Recordings', 'Pirates Press']","['Rock', 'Pop']","['Folk', 'Avantgarde', 'Classical', 'Indie Pop']","{'want': 1, 'have': 3}"
4688,2024,31669451,Lightning Seeds - Dizzy Heights,"['Vinyl', 'LP', 'Album', 'Reissue', 'Remastered', 'Stereo']","['Sony Music', 'Sony Music Entertainment UK Limited', 'Optimal Media GmbH']","['Rock', 'Pop']","['Indie Pop', 'Britpop', 'Alternative Rock']","{'want': 30, 'have': 259}"
4689,2024,32052585,Ben Folds - Sleigher,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Stereo']","['New West Records', 'New West Records, LLC', 'New West Records, LLC', 'Middletree Studios', 'Eastwest Studios', 'Yamaha Entertainment Group Studios, Franklin, TN', 'Infrasonic Sound, Nashville, TN', 'Record Technology Incorporated']","['Rock', 'Pop']","['Indie Pop', 'Holiday', 'Rock & Roll']","{'want': 23, 'have': 362}"
4690,2024,30174251,Ozean (3) - Ozean,"['Vinyl', '12""', '45 RPM', 'EP', 'Reissue']","['Numero Group', 'Numero Group', 'Moon Rust Music', 'Moon Rust Music', 'Pacific Hession', 'Pacific Hession', 'Chicago Mastering Service']","['Rock', 'Pop']","['Indie Pop', 'Shoegaze', 'Ethereal', 'Ambient']","{'want': 116, 'have': 266}"
4691,2024,30795315,"Angelica Garcia (2), Lip Critic, Honesty (9) - Partisan Records x Rough Trade Showcase","['Vinyl', '7""', '45 RPM', 'Compilation', 'White Label']",['Partisan Records'],"['Electronic', 'Rock', 'Pop']","['Experimental', 'Punk', 'Indie Pop', 'Shoegaze']","{'want': 15, 'have': 27}"
4692,2024,31328839,Slowdive - Souvlaki,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Reissue', 'Repress']","['Music On Vinyl', 'Protocol Studios', 'Courtyard Studio', 'Whitehouse Recording Studio', 'EMI Music Publishing Ltd.', 'Opal Music', 'Creation Records', 'Sony Music Entertainment', 'Creation Records', 'Sony Music Entertainment', 'Music On Vinyl B.V.', 'Music On Vinyl B.V.', 'Sony Music Entertainment', 'Record Industry']","['Rock', 'Pop']","['Shoegaze', 'Dream Pop', 'Indie Rock']","{'want': 550, 'have': 869}"
4693,2024,30276104,Sugar Candy Mountain - Mystic Hits,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Reissue']","['Sugar Candy Mountain Records', 'Sugar Candy Mountain Records', 'Sugar Candy Mountain Records', 'Pirates Press']","['Rock', 'Pop']","['Psychedelic', 'Indie Pop', 'Lo-Fi']","{'want': 7, 'have': 25}"
4694,2024,31898998,The 1975 - Being Funny In A Foreign Language,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Reissue']","['Dirty Hit', 'Dirty Hit', 'Dirty Hit', 'Dirty Hit Ltd.', 'Concord Music Publishing', 'Real World Studios', 'Electric Lady Studios', 'Noble Street Studios', 'RAK Studios', 'Real World Studios', 'Electric Lady Studios', 'RAK Studios', 'Pleasure Hill Recording', 'Sound House Studios', 'Larrabee Sound Studios', '24-96 Mastering', 'Press On Vinyl', 'Press On Vinyl', 'Bad World Limited', 'Bad World Limited']","['Rock', 'Pop']","['Pop Rock', 'Soft Rock', 'Indie Pop', 'Folk']","{'want': 979, 'have': 4818}"
4695,2024,30795315,"Angelica Garcia (2), Lip Critic, Honesty (9) - Partisan Records x Rough Trade Showcase","['Vinyl', '7""', '45 RPM', 'Compilation', 'White Label']",['Partisan Records'],"['Electronic', 'Rock', 'Pop']","['Experimental', 'Punk', 'Indie Pop', 'Shoegaze']","{'want': 15, 'have': 27}"
4696,2024,31328839,Slowdive - Souvlaki,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Reissue', 'Repress']","['Music On Vinyl', 'Protocol Studios', 'Courtyard Studio', 'Whitehouse Recording Studio', 'EMI Music Publishing Ltd.', 'Opal Music', 'Creation Records', 'Sony Music Entertainment', 'Creation Records', 'Sony Music Entertainment', 'Music On Vinyl B.V.', 'Music On Vinyl B.V.', 'Sony Music Entertainment', 'Record Industry']","['Rock', 'Pop']","['Shoegaze', 'Dream Pop', 'Indie Rock']","{'want': 550, 'have': 869}"
4697,2024,34855517,twin deer - Fever Dream,"['Vinyl', '7""']","['Not On Label', 'Cow Haus Recording']",['Rock'],"['Alternative Rock', 'Indie Rock', 'Dream Pop']","{'want': 0, 'have': 1}"
4698,2024,31792508,Various - Twisted Dream Machine,"['Vinyl', 'LP', 'Album', 'Compilation']","['Futurismo', 'Altered Vision']","['Rock', 'Pop']","['Indie Rock', 'Indie Pop', 'Garage Rock', 'Psychedelic Rock', 'Avantgarde']","{'want': 14, 'have': 47}"
4699,2024,29987317,Josh Ritter - The Animal Years,"['Vinyl', 'LP', 'EP', 'Limited Edition', 'Reissue', 'Stereo']","['Not On Label (Josh Ritter Self-released)', 'Not On Label (Josh Ritter Self-released)']","['Rock', 'Pop', 'Folk, World, & Country']","['Folk Rock', 'Folk', 'Country Rock', 'Indie Pop', 'Indie Rock', 'Pop Rock']","{'want': 33, 'have': 212}"
4700,2024,29468911,Kali Uchis - Orquídeas,"['CD', 'Album']","['Geffen Records', 'Universal International Music B.V.', 'Optimal Media GmbH']","['Latin', 'Funk / Soul', 'Pop']","['Indie Pop', 'Psychedelic', 'Neo Soul', 'Contemporary R&B']","{'want': 75, 'have': 201}"
4701,2024,33202431,Various - Topshelf Records Sampler 2024,"['CD', 'Compilation', 'Sampler']",['Topshelf Records'],"['Electronic', 'Rock', 'Pop']","['Indie Rock', 'Indie Pop', 'Math Rock', 'Post Rock', 'Shoegaze', 'Drum n Bass']","{'want': 2, 'have': 14}"
4702,2024,31721243,Dummy (14) - Free Energy,"['CD', 'Album']","['Trouble In Mind', 'The ADS Group', 'Record Studio 22 Los Angeles']",['Rock'],"['Shoegaze', 'Indie Rock', 'Krautrock', 'Dream Pop', 'Post Rock']","{'want': 23, 'have': 69}"
4703,2024,30790827,Carb On Carb - Take Time,"['Vinyl', 'LP', '45 RPM', 'Album', 'Bioplastic', 'Limited Edition']","['Black Wire Records', 'Salinas Records', 'GZ Media', 'The Stomach, Palmerston North', 'Papaiti Records']",['Rock'],"['Emo', 'Indie Rock', 'Pop Punk']","{'want': 2, 'have': 31}"
4704,2024,31834433,徐佳瑩 - 極限,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Numbered', 'Reissue']","['Asia Muse Entertainment Group.Ltd', 'Asia Muse Entertainment Group.Ltd', 'Asia Muse Entertainment Group.Ltd', 'Asia Muse Entertainment Group.Ltd', 'Asia Muse Entertainment Group.Ltd']","['Rock', 'Pop']","['Indie Pop', 'Acoustic', 'Ballad', 'Mandopop']","{'want': 3, 'have': 27}"
4705,2024,31668338,Suuns - The Breaks,"['CD', 'Album']","['Joyful Noise Recordings', 'Secret City Records']",['Rock'],"['Indie Rock', 'Art Rock', 'Post Rock', 'Dream Pop']","{'want': 8, 'have': 36}"
4706,2024,30395516,Jana Kirschner - Obyčajnosti,"['CD', 'Album']","['Slnko Records', 'Slnko records', 'Jana Kirschner', 'RMS Studio, Putney', 'Amsterdam Mastering', 'RMS Studio, Putney']","['Electronic', 'Jazz', 'Rock', 'Pop', 'Folk, World, & Country']","['Folk', 'Indie Pop', 'Light Music', 'Alternative Rock', 'Ambient']","{'want': 2, 'have': 14}"
4707,2024,30226664,A Country Western - Life On The Lawn,"['CD', 'Album']",['Crafted Sounds'],['Rock'],"['Alternative Rock', 'Indie Rock', 'Power Pop', 'Lo-Fi']","{'want': 5, 'have': 18}"
4708,2024,29595502,Mount Kimbie - Dumb Guitar / Boxing,"['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition']","['Warp Records', 'Warp Records Limited', 'Warp Records Limited', 'Concord', 'Copyright Control', 'Kobalt', 'Optimal Media GmbH']","['Electronic', 'Rock']","['Leftfield', 'Dream Pop', 'Indie Rock']","{'want': 54, 'have': 115}"
4709,2024,32253600,The Mommyheads - Acorn,"['CD', 'Album']",['Mommyhead Music'],['Rock'],"['Alternative Rock', 'Pop Rock', 'Indie Rock', 'Art Rock']","{'want': 2, 'have': 5}"
4710,2024,30325133,MGMT - Loss Of Life,"['CD', 'Album']","['MGMT Records', 'Mom + Pop', 'Sony Music Labels Inc.']","['Rock', 'Pop']","['Alternative Rock', 'Psychedelic Rock', 'Indie Rock', 'Pop Rock']","{'want': 45, 'have': 15}"
4711,2024,31314657,Future Nobodies - Future Nobodies,"['CD', 'Album']",['Young And Cold Records'],"['Electronic', 'Rock']","['Dream Pop', 'Goth Rock', 'Indie Rock', 'New Wave']","{'want': 2, 'have': 11}"
4712,2024,33372905,Ghostplay - Zelpha,"['CD', 'Album']",['Sac.Indie.Music'],['Rock'],"['Dream Pop', 'Experimental', 'Coldwave', 'Indie Rock', 'Post-Punk']","{'want': 0, 'have': 2}"
4713,2024,30167987,Kali Uchis - Orquídeas,"['CD', 'Album']","['Geffen Records', 'Universal Music Argentina S.A.', 'Universal Music Argentina S.A.']","['Latin', 'Funk / Soul', 'Pop']","['Indie Pop', 'Psychedelic', 'Neo Soul', 'Contemporary R&B']","{'want': 17, 'have': 19}"
4714,2024,30863418,Omar Apollo - Friends,"['Vinyl', '12""', '45 RPM', 'EP', 'Limited Edition', 'Reissue']","['Awal', 'Awal', 'Awal', 'Omar Apollo', 'Omar Apollo', 'GZ Media', 'Urban Outfitters']","['Funk / Soul', 'Pop']","['Contemporary R&B', 'Indie Pop']","{'want': 44, 'have': 249}"
4715,2024,31390949,Orcas - How To Color A Thousand Mistakes,"['CD', 'Album']","['Morr Music', 'Morr Music', 'Morr Music', 'Black Knoll Studio', 'Jack Straw Studio, Seattle, WA', 'Lichte Studio', 'The Union', 'Courtyard Studios', 'Zigzag Music Productions', 'Black Knoll Studio', 'Atomic Sound, New York, NY', 'Handle With Care', 'Optimal Media GmbH']","['Electronic', 'Rock']","['Dream Pop', 'Shoegaze', 'Ambient', 'Indie Rock', 'Post Rock']","{'want': 11, 'have': 20}"
4716,2024,31020559,Kelley Stoltz - La Fleur,"['Vinyl', 'LP', 'Album']","['Dandy Boy Records', 'Agitated Records']","['Rock', 'Pop']","['Indie Rock', 'Psychedelic Rock', 'Jangle Pop', 'Power Pop']","{'want': 11, 'have': 24}"
4717,2024,31064630,Whole (3) - Hydra,"['CD', 'Album']","['Blackjack Illuminist Records', 'Monotype Pressing', 'Digi Pres']","['Electronic', 'Rock']","['Indie Rock', 'Synth-pop', 'Alternative Rock', 'Post-Punk']","{'want': 0, 'have': 11}"
4718,2024,30511738,Josh Ritter - The Animal Years,"['Vinyl', 'LP', 'Numbered', 'Reissue', 'Test Pressing', 'Stereo']","['Not On Label (Josh Ritter Self-released)', 'Gotta Groove Records', 'Well Made Music']","['Rock', 'Pop', 'Folk, World, & Country']","['Folk Rock', 'Folk', 'Country Rock', 'Indie Pop', 'Indie Rock', 'Pop Rock']","{'want': 6, 'have': 5}"
4719,2024,32013890,Little Moon - Dear Divine,"['Vinyl', 'LP', 'Album', 'Club Edition', 'Limited Edition', 'Numbered']","['Joyful Noise Recordings', 'GZ Media', 'The Toaster Oven']","['Rock', 'Pop']","['Folk', 'Avantgarde', 'Classical', 'Indie Pop']","{'want': 10, 'have': 98}"
4720,2024,30477755,Omar Apollo - Friends,"['Vinyl', '12""', '45 RPM', 'EP', 'Limited Edition', 'Reissue']","['Awal', 'Awal']","['Funk / Soul', 'Pop']","['Contemporary R&B', 'Indie Pop']","{'want': 52, 'have': 156}"
4721,2024,30986818,The Only Ones - The Only Ones,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Numbered', 'Reissue', 'Remastered']","['Music On Vinyl', 'Music On Vinyl B.V.', 'Music On Vinyl B.V.', 'Sony Music Entertainment', 'Sony Music Entertainment', 'Record Industry']",['Rock'],"['Power Pop', 'Punk', 'Indie Rock']","{'want': 99, 'have': 250}"
4722,2024,30623068,Ministri - Tempi Bui,"['Vinyl', '12""', '33 ⅓ RPM', 'Limited Edition', 'Reissue', 'Stereo']","['Universal Music Group', 'Universal Music Italia s.r.l.', 'Universal Music Italia s.r.l.']",['Rock'],"['Power Pop', 'Punk', 'Indie Rock']","{'want': 8, 'have': 106}"
4723,2024,30263147,R.E. Seraphin* - Fool’s Mate,"['Vinyl', 'LP']","['Safe Suburban Home', 'take a turn records']",['Rock'],"['Indie Rock', 'Alternative Rock', 'Power Pop']","{'want': 1, 'have': 20}"
4724,2024,31802681,Her's - Invitation To Her's,"['Vinyl', 'LP', 'Album']","['Heist Or Hit Records', 'Furnace Record Pressing', 'Record Technology Incorporated', 'Record Technology Incorporated']","['Electronic', 'Rock']","['Dream Pop', 'Doo Wop', 'Indie Rock', 'Synth-pop']","{'want': 250, 'have': 388}"
4725,2024,30580792,Néomí / The Klittens - Your Girl / Traffic Light,"['Vinyl', '7""', 'Record Store Day', 'Limited Edition', 'Stereo']","['Powered By Paard', 'Néomí', 'Néomí', 'The Klittens', 'The Klittens', 'GZ Media']","['Rock', 'Pop', 'Folk, World, & Country']","['Folk', 'Indie Pop', 'Garage Rock']","{'want': 8, 'have': 10}"
4726,2024,30368225,Paperniks - Paperniks Paperniks,"['Vinyl', '7""', '45 RPM', 'Single', 'Limited Edition', 'Numbered']",['Market Square Records'],"['Rock', 'Pop']","['Indie Pop', 'Experimental', 'Art Rock']","{'want': 8, 'have': 43}"
4727,2024,32030834,Glare (6) - Mourning Haze,"['Vinyl', '7""', '45 RPM', 'Single Sided', 'Single', 'Etched']","['Sunday Drive Records', 'Deathwish', 'Deathwish Inc.', 'Sunday Drive Records', 'GZ Media']",['Rock'],"['Shoegaze', 'Dream Pop', 'Indie Rock']","{'want': 24, 'have': 83}"
4728,2024,31105532,Sia - 1000 Forms Of Fear,"['Vinyl', 'LP', 'Album', 'Deluxe Edition', 'Limited Edition', 'Reissue']","['Monkey Puzzle Records', 'RCA', 'Legacy', 'Sony Music', 'Monkey Puzzle Records', 'Monkey Puzzle Records', 'RCA Records', 'Sony Music', 'Sony Music Entertainment', 'Sony Music Entertainment Poland Sp. z o.o.', 'Echo Studio, Los Angeles, CA', 'Larrabee Sound Studios', 'The Lodge, New York', 'Hot Closet Studios', 'Magical Thinking Studios', 'Echo Studio, Los Angeles, CA', 'Mad Decent Studios', 'Echo Studio, Los Angeles, CA', 'I Like Turtles Music', 'EMI Music Publishing, Inc.', 'EMI April Music Inc.', 'Aidenjulius Music', 'BMG Sapphire Songs', 'Magical Thinking', 'Kurstin Music', 'Mushroom Music', 'Christopher Braide Publishing Designee', 'Nick Valensi Music', 'Sony/ATV Music Publishing Ltd.', 'Spilt Milk Management', 'EMI Blackwood Music Inc.', 'Songs Music Publishing LLC', 'I Like Turtles Music', 'Songs Of SMP', 'Mad Decent Music Publishing, LLC', '12th And Spring Garden', 'Andrew Swanson Music', 'Jasper Leak', 'Universal - Songs Of Polygram International, Inc.', 'Chrysalis Music Ltd.', 'BMG Rights Management (US) LLC', 'Mighty Seven Music Publishing LLC', 'Mighty Seven', 'Lucky Human Crew Music', 'Sony Music Entertainment']","['Electronic', 'Hip Hop', 'Pop']","['Indie Pop', 'Ballad', 'Electro', 'Trap']","{'want': 162, 'have': 506}"
4729,2024,31093187,"New Junk City, Robot (Re)Pair - split","['Vinyl', '7""']",['Night Animal Records'],['Rock'],"['Pop Punk', 'Indie Rock', 'Garage Rock']","{'want': 0, 'have': 5}"
4730,2024,31189213,Sia - 1000 Forms Of Fear,"['Vinyl', 'LP', 'Album', 'Deluxe Edition', 'Limited Edition', 'Reissue']","['Monkey Puzzle Records', 'RCA', 'Legacy', 'Monkey Puzzle Records', 'Monkey Puzzle Records', 'RCA Records', 'Sony Music', 'Sony Music Entertainment', 'Sony Music Entertainment Poland Sp. z o.o.', 'Echo Studio, Los Angeles, CA', 'Larrabee Sound Studios', 'The Lodge, New York', 'Hot Closet Studios', 'Magical Thinking Studios', 'Echo Studio, Los Angeles, CA', 'Mad Decent Studios', 'Echo Studio, Los Angeles, CA', 'I Like Turtles Music', 'EMI Music Publishing, Inc.', 'EMI April Music Inc.', 'Aidenjulius Music', 'BMG Sapphire Songs', 'Magical Thinking', 'Kurstin Music', 'Mushroom Music', 'Christopher Braide Publishing Designee', 'Nick Valensi Music', 'Sony/ATV Music Publishing Ltd.', 'Spilt Milk Management', 'EMI Blackwood Music Inc.', 'Songs Music Publishing LLC', 'I Like Turtles Music', 'Songs Of SMP', 'Mad Decent Music Publishing, LLC', '12th And Spring Garden', 'Andrew Swanson Music', 'Jasper Leak', 'Universal - Songs Of Polygram International, Inc.', 'Chrysalis Music Ltd.', 'BMG Rights Management (US) LLC', 'Mighty Seven Music Publishing LLC', 'Mighty Seven', 'Lucky Human Crew Music', 'Sony Music Entertainment']","['Electronic', 'Hip Hop', 'Pop']","['Indie Pop', 'Ballad', 'Electro', 'Trap']","{'want': 96, 'have': 382}"
4731,2024,30850419,ILLENIUM - Fallen Embers (Deluxe Edition),"['Vinyl', 'LP', 'Stereo']","['Warner Records', 'Bernie Grundman Mastering', 'Warner Records']","['Electronic', 'Hip Hop', 'Pop']","['Trap', 'Dance-pop', 'Indie Pop', 'Bass Music', 'Dubstep']","{'want': 28, 'have': 56}"
4732,2024,32517309,Giargo - Boxe,"['Vinyl', 'LP', 'Album']","['47011 Records', '47011 Records']","['Jazz', 'Latin', 'Pop']","['Bossa Nova', 'Indie Pop', 'Easy Listening']","{'want': 13, 'have': 19}"
4733,2024,29957935,Maj Rachel - My Shadow Was A Nun,"['Vinyl', 'LP', 'Album']","['Redrum Recordz', 'Fremdtunes']","['Electronic', 'Pop', 'Stage & Screen']","['Experimental', 'Ambient', 'Indie Pop', 'Sound Collage']","{'want': 1, 'have': 7}"
4734,2024,30586834,Video Age -  Away From The Castle,"['Vinyl', 'LP', 'Album', 'Limited Edition', 'Flexi-disc', '7""', '45 RPM', 'Single Sided', 'Limited Edition']",['Winspear'],"['Electronic', 'Pop']","['Hypnagogic pop', 'Indie Pop', 'Synth-pop', 'New Wave']","{'want': 7, 'have': 13}"
4735,2024,29621794,Jane Remover - Frailty,"['Vinyl', 'LP', 'Album', 'Reissue', 'Remastered']","['Deadair', 'Deadair', 'Deadair', 'Precision Record Pressing', 'GZ Media']","['Electronic', 'Rock', 'Pop']","['Experimental', 'Hyperpop', 'Indie Rock', 'Noise', 'Indie Pop', 'Emo', 'Electro']","{'want': 361, 'have': 859}"
4736,2024,30701050,Kali Uchis - Orquídeas,"['CD', 'Album', 'Special Edition']","['Geffen Records', 'Geffen Records', 'Geffen Records', 'UMG Commercial Services', 'Bernie Grundman Mastering', 'Vantiva, Guadalajara, Mexico', 'Vantiva, Guadalajara, Mexico']","['Latin', 'Funk / Soul', 'Pop']","['Indie Pop', 'Psychedelic', 'Neo Soul', 'Rhythm & Blues']","{'want': 37, 'have': 35}"
4737,2024,30947038,Kelley Stoltz - La Fleur,"['Vinyl', 'LP', 'Album']","['Dandy Boy Records', 'Dandy Boy Records', 'Agitated Records', 'Agitated Records', 'Agitated Records']","['Rock', 'Pop']","['Indie Rock', 'Psychedelic Rock', 'Jangle Pop', 'Power Pop']","{'want': 14, 'have': 72}"
4738,2024,30291335,Madness - The Liberty Of Norton Folgate,"['CD', 'Album', 'Reissue', 'Stereo']","['BMG', 'Unionsquaremusic', 'Sonopress', 'Sonopress']","['Rock', 'Reggae', 'Funk / Soul', 'Pop', 'Folk, World, & Country']","['Ska', 'Music Hall', 'Pop Rock', 'Indie Rock']","{'want': 20, 'have': 83}"
4739,2024,31684958,Ced d’Arcy - Au tournant,"['Vinyl', '12""', '33 ⅓ RPM', 'EP', 'Deluxe Edition', 'Limited Edition']",['Not On Label'],"['Rock', 'Pop']","['Chanson', 'Pop Rock', 'Indie Rock']","{'want': 0, 'have': 3}"
4740,2024,30745476,Шуми Восток - Шуми Восток,"['Vinyl', 'LP', 'Compilation', 'Limited Edition', 'Stereo']","['Planeta.ru', 'Хабаровская Региональная Общественная Организация ""Культурно-просветительский Центр ""МИР ГОВОРЯЩИХ МАШИН""', 'МИР ГОВОРЯЩИХ МАШИН']","['Electronic', 'Rock', 'Pop', 'Classical', 'Folk, World, & Country']","['Alternative Rock', 'Ambient', 'Art Rock', 'Britpop', 'Classic Rock', 'Experimental', 'Hard Rock', 'Garage Rock', 'Heavy Metal', 'Post Rock', 'Acoustic', 'Ethno-pop', 'Folk', 'Pop Rock', 'Soft Rock', 'Russian Pop', 'Folk Rock', 'Alt-Pop']","{'want': 0, 'have': 16}"
4741,2024,30727142,The Silverbeets - Mr Brown Goes to the Cabaret,"['CD', 'Album', 'Stereo']",['Bad Radio Studios'],"['Electronic', 'Jazz', 'Rock', 'Pop']","['Art Rock', 'Alternative Rock', 'Classic Rock', 'Indie Pop', 'Indie Rock', 'Psychedelic Rock', 'Pop Rock', 'Rock Opera']","{'want': 0, 'have': 2}"
4742,2024,32562606,Sissy Space Echo & The Invisible Collaborators - Leisure Complex Variations : Part 1,"['CD', 'Album', 'Limited Edition']",['Next Phase : Normal Records'],"['Electronic', 'Rock', 'Pop']","['Synth-pop', 'Indie Rock', 'Post-Punk', 'Electro']","{'want': 3, 'have': 17}"
4743,2024,31580494,We Melt Chocolate - Holy Gaze,"['CD', 'Album', 'Limited Edition']",['Shore Dive Records'],['Rock'],"['Alternative Rock', 'Dream Pop', 'Indie Rock', 'Shoegaze']","{'want': 0, 'have': 5}"
4744,2024,30141731,Custody - 3,"['Vinyl', 'LP', 'Album']","['Brassneck Records', 'My Ruin', 'Combat Rock Industry', 'Shield Recordings', 'Sell The Heart Records']",['Rock'],"['Indie Rock', 'Punk', 'Emo', 'Pop Punk']","{'want': 7, 'have': 21}"
4745,2024,29877139,Nervous Twitch (2) - Odd Socks,"['CD', 'Album', 'Compilation', 'Limited Edition']",['Not On Label (Nervous Twitch Self-released)'],"['Rock', 'Pop']","['Garage Rock', 'Lo-Fi', 'Punk', 'Rock & Roll', 'Indie Pop', 'Indie Rock']","{'want': 0, 'have': 10}"
4746,2024,31802681,Her's - Invitation To Her's,"['Vinyl', 'LP', 'Album']","['Heist Or Hit Records', 'Furnace Record Pressing', 'Record Technology Incorporated', 'Record Technology Incorporated']","['Electronic', 'Rock']","['Dream Pop', 'Doo Wop', 'Indie Rock', 'Synth-pop']","{'want': 250, 'have': 388}"
4747,2024,30177437,8485 - Personal Protocol,"['Vinyl', '12""', '33 ⅓ RPM', 'Limited Edition', 'Stereo']",['Eyeball Records'],"['Electronic', 'Pop']","['Drum n Bass', 'Synth-pop', 'Dance-pop', 'Indie Pop']","{'want': 66, 'have': 92}"
